"","x","y","var1.pred","var1.var"
"7480",332994.2411,6993483.178,2.86204268111022,NA
"7481",332995.2411,6993483.178,2.81897163169473,NA
"7482",332996.2411,6993483.178,2.74978773606492,NA
"7483",332997.2411,6993483.178,2.64351146082099,NA
"7484",332998.2411,6993483.178,2.48792997173475,NA
"7485",332999.2411,6993483.178,2.27447696604903,NA
"7486",333000.2411,6993483.178,2.00687179713833,NA
"7487",333001.2411,6993483.178,1.708930930014,NA
"7488",333002.2411,6993483.178,1.42130538200622,NA
"7489",333003.2411,6993483.178,1.18322300804255,NA
"7490",333004.2411,6993483.178,1.01352876780731,NA
"7491",333005.2411,6993483.178,0.907845659000254,NA
"7492",333006.2411,6993483.178,0.849408860293721,NA
"7493",333007.2411,6993483.178,0.820444763610524,NA
"7494",333008.2411,6993483.178,0.807591599055471,NA
"7495",333009.2411,6993483.178,0.802551870021811,NA
"7496",333010.2411,6993483.178,0.800846937937931,NA
"7497",333011.2411,6993483.178,0.800376092521449,NA
"7498",333012.2411,6993483.178,0.800342838594588,NA
"7499",333013.2411,6993483.178,0.800583689645126,NA
"7500",333014.2411,6993483.178,0.801188514171514,NA
"7501",333015.2411,6993483.178,0.802301856738154,NA
"7502",333016.2411,6993483.178,0.804029418994929,NA
"7503",333017.2411,6993483.178,0.806404974425878,NA
"7504",333018.2411,6993483.178,0.809392495496555,NA
"7505",333019.2411,6993483.178,0.812907949433421,NA
"7506",333020.2411,6993483.178,0.816849136059109,NA
"7507",333021.2411,6993483.178,0.821123981955415,NA
"7508",332857.2411,6993482.178,2.36514295312617,NA
"7509",332858.2411,6993482.178,2.37806011608732,NA
"7510",332859.2411,6993482.178,2.38750779933498,NA
"7511",332860.2411,6993482.178,2.39374920317666,NA
"7512",332861.2411,6993482.178,2.39736840150646,NA
"7513",332862.2411,6993482.178,2.39912615390734,NA
"7514",332863.2411,6993482.178,2.3997847636629,NA
"7515",332864.2411,6993482.178,2.39994804923775,NA
"7516",332865.2411,6993482.178,2.39994293300209,NA
"7517",332866.2411,6993482.178,2.39974514095539,NA
"7518",332867.2411,6993482.178,2.39893588024102,NA
"7519",332868.2411,6993482.178,2.3966750720856,NA
"7520",332869.2411,6993482.178,2.39169476688044,NA
"7521",332870.2411,6993482.178,2.38236826951647,NA
"7522",332871.2411,6993482.178,2.36702059149223,NA
"7523",332872.2411,6993482.178,2.3447788803673,NA
"7524",332873.2411,6993482.178,2.3170726426018,NA
"7525",332874.2411,6993482.178,2.2886847205562,NA
"7526",332875.2411,6993482.178,2.26594656695453,NA
"7527",332876.2411,6993482.178,2.25240412715493,NA
"7528",332877.2411,6993482.178,2.24694479564806,NA
"7529",332878.2411,6993482.178,2.2461669444792,NA
"7530",332879.2411,6993482.178,2.24716211282351,NA
"7531",332880.2411,6993482.178,2.24838133794609,NA
"7532",332881.2411,6993482.178,2.24929872634386,NA
"7533",332882.2411,6993482.178,2.24989484585351,NA
"7534",332883.2411,6993482.178,2.25032985955438,NA
"7535",332884.2411,6993482.178,2.2508230987118,NA
"7536",332885.2411,6993482.178,2.25167971701711,NA
"7537",332886.2411,6993482.178,2.25341149923325,NA
"7538",332887.2411,6993482.178,2.25690386905765,NA
"7539",332888.2411,6993482.178,2.26356363865428,NA
"7540",332889.2411,6993482.178,2.27534816720135,NA
"7541",332890.2411,6993482.178,2.2945608176192,NA
"7542",332891.2411,6993482.178,2.32335585199107,NA
"7543",332892.2411,6993482.178,2.36304522327721,NA
"7544",332893.2411,6993482.178,2.41345108607968,NA
"7545",332894.2411,6993482.178,2.4725776450358,NA
"7546",332895.2411,6993482.178,2.53678311513012,NA
"7547",332896.2411,6993482.178,2.60148565646809,NA
"7548",332897.2411,6993482.178,2.66222170445402,NA
"7549",332898.2411,6993482.178,2.71564208966342,NA
"7550",332899.2411,6993482.178,2.76002190889485,NA
"7551",332900.2411,6993482.178,2.79516478759306,NA
"7552",332901.2411,6993482.178,2.82192452653216,NA
"7553",332902.2411,6993482.178,2.84166544134443,NA
"7554",332903.2411,6993482.178,2.85586055245853,NA
"7555",332904.2411,6993482.178,2.86586488973202,NA
"7556",332905.2411,6993482.178,2.87280850433002,NA
"7557",332906.2411,6993482.178,2.87753928939898,NA
"7558",332907.2411,6993482.178,2.88058264201956,NA
"7559",332908.2411,6993482.178,2.88213377887476,NA
"7560",332909.2411,6993482.178,2.88210925241206,NA
"7561",332910.2411,6993482.178,2.88024595635324,NA
"7562",332911.2411,6993482.178,2.87620504173867,NA
"7563",332912.2411,6993482.178,2.86965842026409,NA
"7564",332913.2411,6993482.178,2.86037771212421,NA
"7565",332914.2411,6993482.178,2.84836253299154,NA
"7566",332915.2411,6993482.178,2.83402077704289,NA
"7567",332916.2411,6993482.178,2.81834907626358,NA
"7568",332917.2411,6993482.178,2.80297492256301,NA
"7569",332918.2411,6993482.178,2.7898878590316,NA
"7570",332919.2411,6993482.178,2.7808254358154,NA
"7571",332920.2411,6993482.178,2.77658457545715,NA
"7572",332921.2411,6993482.178,2.77671436628127,NA
"7573",332922.2411,6993482.178,2.77981815374804,NA
"7574",332923.2411,6993482.178,2.78422871662907,NA
"7575",332924.2411,6993482.178,2.78860586311165,NA
"7576",332925.2411,6993482.178,2.79218994785051,NA
"7577",332926.2411,6993482.178,2.79474178364174,NA
"7578",332927.2411,6993482.178,2.79633978269406,NA
"7579",332928.2411,6993482.178,2.79717673212065,NA
"7580",332929.2411,6993482.178,2.79741733408313,NA
"7581",332930.2411,6993482.178,2.79712367159939,NA
"7582",332931.2411,6993482.178,2.79624247905786,NA
"7583",332932.2411,6993482.178,2.79466063435103,NA
"7584",332933.2411,6993482.178,2.79235965721801,NA
"7585",332934.2411,6993482.178,2.78972260930255,NA
"7586",332935.2411,6993482.178,2.78802262773081,NA
"7587",332936.2411,6993482.178,2.78991379989913,NA
"7588",332937.2411,6993482.178,2.79918252946253,NA
"7589",332938.2411,6993482.178,2.81863151364585,NA
"7590",332939.2411,6993482.178,2.84679758459509,NA
"7591",332940.2411,6993482.178,2.87760379140302,NA
"7592",332941.2411,6993482.178,2.90453620957611,NA
"7593",332942.2411,6993482.178,2.9243645590992,NA
"7594",332943.2411,6993482.178,2.93713312328989,NA
"7595",332944.2411,6993482.178,2.94442193365107,NA
"7596",332945.2411,6993482.178,2.94804454002011,NA
"7597",332946.2411,6993482.178,2.94951654094016,NA
"7598",332947.2411,6993482.178,2.9499370283219,NA
"7599",332948.2411,6993482.178,2.94999531493707,NA
"7600",332949.2411,6993482.178,2.94997527898215,NA
"7601",332950.2411,6993482.178,2.94971633502645,NA
"7602",332951.2411,6993482.178,2.94852489710855,NA
"7603",332952.2411,6993482.178,2.94504822979767,NA
"7604",332953.2411,6993482.178,2.93715183839655,NA
"7605",332954.2411,6993482.178,2.92191735049329,NA
"7606",332955.2411,6993482.178,2.89604040176312,NA
"7607",332956.2411,6993482.178,2.85710017924416,NA
"7608",332957.2411,6993482.178,2.80593198797249,NA
"7609",332958.2411,6993482.178,2.7487977851113,NA
"7610",332959.2411,6993482.178,2.69611416616153,NA
"7611",332960.2411,6993482.178,2.65679827383109,NA
"7612",332961.2411,6993482.178,2.63345926638334,NA
"7613",332962.2411,6993482.178,2.62305619022711,NA
"7614",332963.2411,6993482.178,2.62061253585897,NA
"7615",332964.2411,6993482.178,2.62188698504333,NA
"7616",332965.2411,6993482.178,2.62410373902924,NA
"7617",332966.2411,6993482.178,2.62566679453963,NA
"7618",332967.2411,6993482.178,2.62564116454392,NA
"7619",332968.2411,6993482.178,2.62329991449978,NA
"7620",332969.2411,6993482.178,2.61781296415424,NA
"7621",332970.2411,6993482.178,2.60813480071701,NA
"7622",332971.2411,6993482.178,2.59318890442904,NA
"7623",332972.2411,6993482.178,2.572426069767,NA
"7624",332973.2411,6993482.178,2.54666043272004,NA
"7625",332974.2411,6993482.178,2.5187882159587,NA
"7626",332975.2411,6993482.178,2.4938118613222,NA
"7627",332976.2411,6993482.178,2.47781756628181,NA
"7628",332977.2411,6993482.178,2.47613830545056,NA
"7629",332978.2411,6993482.178,2.49146176176973,NA
"7630",332979.2411,6993482.178,2.52278109458617,NA
"7631",332980.2411,6993482.178,2.56576237600282,NA
"7632",332981.2411,6993482.178,2.61437800415815,NA
"7633",332982.2411,6993482.178,2.66291721895537,NA
"7634",332983.2411,6993482.178,2.70736674132757,NA
"7635",332984.2411,6993482.178,2.74575104891202,NA
"7636",332985.2411,6993482.178,2.77769489195568,NA
"7637",332986.2411,6993482.178,2.80369672031742,NA
"7638",332987.2411,6993482.178,2.8244589281463,NA
"7639",332988.2411,6993482.178,2.84042247706483,NA
"7640",332989.2411,6993482.178,2.85153832328108,NA
"7641",332990.2411,6993482.178,2.85722784462866,NA
"7642",332991.2411,6993482.178,2.85640008395953,NA
"7643",332992.2411,6993482.178,2.8473679035894,NA
"7644",332993.2411,6993482.178,2.8275804554626,NA
"7645",332994.2411,6993482.178,2.79320266764976,NA
"7646",332995.2411,6993482.178,2.73867146710799,NA
"7647",332996.2411,6993482.178,2.65649281640068,NA
"7648",332997.2411,6993482.178,2.53779102417112,NA
"7649",332998.2411,6993482.178,2.3744189754231,NA
"7650",332999.2411,6993482.178,2.16332224403498,NA
"7651",333000.2411,6993482.178,1.91235686046536,NA
"7652",333001.2411,6993482.178,1.64361798370536,NA
"7653",333002.2411,6993482.178,1.38880659115595,NA
"7654",333003.2411,6993482.178,1.17659867436363,NA
"7655",333004.2411,6993482.178,1.02101131185152,NA
"7656",333005.2411,6993482.178,0.919571386680293,NA
"7657",333006.2411,6993482.178,0.860010955295184,NA
"7658",333007.2411,6993482.178,0.828175132753974,NA
"7659",333008.2411,6993482.178,0.812578657879619,NA
"7660",333009.2411,6993482.178,0.805555848349065,NA
"7661",333010.2411,6993482.178,0.802656528602364,NA
"7662",333011.2411,6993482.178,0.80160280406323,NA
"7663",333012.2411,6993482.178,0.801396760635884,NA
"7664",333013.2411,6993482.178,0.80171355606532,NA
"7665",333014.2411,6993482.178,0.802535686324355,NA
"7666",333015.2411,6993482.178,0.803949595023185,NA
"7667",333016.2411,6993482.178,0.806041243403423,NA
"7668",333017.2411,6993482.178,0.80885019024614,NA
"7669",333018.2411,6993482.178,0.812358603788645,NA
"7670",333019.2411,6993482.178,0.816500958251477,NA
"7671",333020.2411,6993482.178,0.821184339158106,NA
"7672",333021.2411,6993482.178,0.826311235809135,NA
"7673",332857.2411,6993481.178,2.35537545875695,NA
"7674",332858.2411,6993481.178,2.37062479768119,NA
"7675",332859.2411,6993481.178,2.38220621616628,NA
"7676",332860.2411,6993481.178,2.39022013999657,NA
"7677",332861.2411,6993481.178,2.39517911248783,NA
"7678",332862.2411,6993481.178,2.39785580163237,NA
"7679",332863.2411,6993481.178,2.39907101084985,NA
"7680",332864.2411,6993481.178,2.39948969174197,NA
"7681",332865.2411,6993481.178,2.39947126991864,NA
"7682",332866.2411,6993481.178,2.3989854946403,NA
"7683",332867.2411,6993481.178,2.39757869309936,NA
"7684",332868.2411,6993481.178,2.3943686542312,NA
"7685",332869.2411,6993481.178,2.38806527722633,NA
"7686",332870.2411,6993481.178,2.3770739905058,NA
"7687",332871.2411,6993481.178,2.35986497323417,NA
"7688",332872.2411,6993481.178,2.33592948674038,NA
"7689",332873.2411,6993481.178,2.30736157511347,NA
"7690",332874.2411,6993481.178,2.27964569297554,NA
"7691",332875.2411,6993481.178,2.25910224629056,NA
"7692",332876.2411,6993481.178,2.24828912326675,NA
"7693",332877.2411,6993481.178,2.245027862104,NA
"7694",332878.2411,6993481.178,2.24554214178413,NA
"7695",332879.2411,6993481.178,2.24709271649542,NA
"7696",332880.2411,6993481.178,2.24843396833409,NA
"7697",332881.2411,6993481.178,2.24927098297493,NA
"7698",332882.2411,6993481.178,2.24970506113868,NA
"7699",332883.2411,6993481.178,2.24992184608621,NA
"7700",332884.2411,6993481.178,2.2500867167915,NA
"7701",332885.2411,6993481.178,2.25037981135146,NA
"7702",332886.2411,6993481.178,2.25112875551648,NA
"7703",332887.2411,6993481.178,2.25301530380372,NA
"7704",332888.2411,6993481.178,2.25732559032559,NA
"7705",332889.2411,6993481.178,2.26617114760047,NA
"7706",332890.2411,6993481.178,2.28252538698512,NA
"7707",332891.2411,6993481.178,2.30983653299668,NA
"7708",332892.2411,6993481.178,2.35101866170662,NA
"7709",332893.2411,6993481.178,2.40695741256199,NA
"7710",332894.2411,6993481.178,2.4752560528941,NA
"7711",332895.2411,6993481.178,2.55025276848694,NA
"7712",332896.2411,6993481.178,2.62469230142556,NA
"7713",332897.2411,6993481.178,2.69214282082297,NA
"7714",332898.2411,6993481.178,2.74868097779507,NA
"7715",332899.2411,6993481.178,2.79314244735702,NA
"7716",332900.2411,6993481.178,2.8263437354475,NA
"7717",332901.2411,6993481.178,2.85005991572938,NA
"7718",332902.2411,6993481.178,2.86625573765342,NA
"7719",332903.2411,6993481.178,2.87668097845863,NA
"7720",332904.2411,6993481.178,2.88274221869612,NA
"7721",332905.2411,6993481.178,2.88552564140372,NA
"7722",332906.2411,6993481.178,2.88586825915625,NA
"7723",332907.2411,6993481.178,2.884406379382,NA
"7724",332908.2411,6993481.178,2.88157078221871,NA
"7725",332909.2411,6993481.178,2.87755331187132,NA
"7726",332910.2411,6993481.178,2.87230558055602,NA
"7727",332911.2411,6993481.178,2.86560846088618,NA
"7728",332912.2411,6993481.178,2.85719950841223,NA
"7729",332913.2411,6993481.178,2.84692465554869,NA
"7730",332914.2411,6993481.178,2.83489158622559,NA
"7731",332915.2411,6993481.178,2.821601200709,NA
"7732",332916.2411,6993481.178,2.80800350867949,NA
"7733",332917.2411,6993481.178,2.79540001407188,NA
"7734",332918.2411,6993481.178,2.78515465017723,NA
"7735",332919.2411,6993481.178,2.77829234954414,NA
"7736",332920.2411,6993481.178,2.77517116065434,NA
"7737",332921.2411,6993481.178,2.775396465187,NA
"7738",332922.2411,6993481.178,2.77800890072645,NA
"7739",332923.2411,6993481.178,2.78183663345478,NA
"7740",332924.2411,6993481.178,2.78584378140461,NA
"7741",332925.2411,6993481.178,2.78933970322029,NA
"7742",332926.2411,6993481.178,2.79200771566901,NA
"7743",332927.2411,6993481.178,2.79380545251168,NA
"7744",332928.2411,6993481.178,2.79482490951843,NA
"7745",332929.2411,6993481.178,2.79517782116479,NA
"7746",332930.2411,6993481.178,2.79493438964861,NA
"7747",332931.2411,6993481.178,2.79412332158989,NA
"7748",332932.2411,6993481.178,2.79280282873129,NA
"7749",332933.2411,6993481.178,2.7912245549546,NA
"7750",332934.2411,6993481.178,2.7901139807364,NA
"7751",332935.2411,6993481.178,2.79102978501357,NA
"7752",332936.2411,6993481.178,2.7965389490676,NA
"7753",332937.2411,6993481.178,2.80955383574203,NA
"7754",332938.2411,6993481.178,2.83129719652846,NA
"7755",332939.2411,6993481.178,2.85918160447011,NA
"7756",332940.2411,6993481.178,2.88757962174697,NA
"7757",332941.2411,6993481.178,2.91140403741819,NA
"7758",332942.2411,6993481.178,2.92852673631121,NA
"7759",332943.2411,6993481.178,2.93937654178105,NA
"7760",332944.2411,6993481.178,2.9454835887669,NA
"7761",332945.2411,6993481.178,2.94846911317719,NA
"7762",332946.2411,6993481.178,2.94965016885794,NA
"7763",332947.2411,6993481.178,2.94996612017102,NA
"7764",332948.2411,6993481.178,2.94999972624202,NA
"7765",332949.2411,6993481.178,2.94999060813816,NA
"7766",332950.2411,6993481.178,2.94980655407305,NA
"7767",332951.2411,6993481.178,2.94886339430831,NA
"7768",332952.2411,6993481.178,2.94599378811533,NA
"7769",332953.2411,6993481.178,2.93928419851244,NA
"7770",332954.2411,6993481.178,2.92596844261505,NA
"7771",332955.2411,6993481.178,2.90265330147109,NA
"7772",332956.2411,6993481.178,2.86645649696317,NA
"7773",332957.2411,6993481.178,2.8175684836629,NA
"7774",332958.2411,6993481.178,2.76201835586285,NA
"7775",332959.2411,6993481.178,2.71063395908629,NA
"7776",332960.2411,6993481.178,2.67264718580087,NA
"7777",332961.2411,6993481.178,2.65037632664115,NA
"7778",332962.2411,6993481.178,2.6403839942044,NA
"7779",332963.2411,6993481.178,2.63767003078456,NA
"7780",332964.2411,6993481.178,2.63828452368183,NA
"7781",332965.2411,6993481.178,2.6398444734443,NA
"7782",332966.2411,6993481.178,2.64113868607132,NA
"7783",332967.2411,6993481.178,2.64159653982804,NA
"7784",332968.2411,6993481.178,2.64085287039697,NA
"7785",332969.2411,6993481.178,2.63843542083532,NA
"7786",332970.2411,6993481.178,2.6335926757573,NA
"7787",332971.2411,6993481.178,2.62533141327018,NA
"7788",332972.2411,6993481.178,2.61276501619915,NA
"7789",332973.2411,6993481.178,2.59581154187834,NA
"7790",332974.2411,6993481.178,2.57606383825962,NA
"7791",332975.2411,6993481.178,2.55733136142897,NA
"7792",332976.2411,6993481.178,2.54518596200865,NA
"7793",332977.2411,6993481.178,2.54520033960658,NA
"7794",332978.2411,6993481.178,2.560504272338,NA
"7795",332979.2411,6993481.178,2.59014029653605,NA
"7796",332980.2411,6993481.178,2.62943995900897,NA
"7797",332981.2411,6993481.178,2.67215473669451,NA
"7798",332982.2411,6993481.178,2.71280666080763,NA
"7799",332983.2411,6993481.178,2.74795187341708,NA
"7800",332984.2411,6993481.178,2.77619855928839,NA
"7801",332985.2411,6993481.178,2.79756906254839,NA
"7802",332986.2411,6993481.178,2.81278309287362,NA
"7803",332987.2411,6993481.178,2.82271224169529,NA
"7804",332988.2411,6993481.178,2.82801131388196,NA
"7805",332989.2411,6993481.178,2.82885917213954,NA
"7806",332990.2411,6993481.178,2.82477226822382,NA
"7807",332991.2411,6993481.178,2.81448509770028,NA
"7808",332992.2411,6993481.178,2.7958668240846,NA
"7809",332993.2411,6993481.178,2.76580958282272,NA
"7810",332994.2411,6993481.178,2.72006676611826,NA
"7811",332995.2411,6993481.178,2.65314945128286,NA
"7812",332996.2411,6993481.178,2.5585600741147,NA
"7813",332997.2411,6993481.178,2.4297996939876,NA
"7814",332998.2411,6993481.178,2.26258286526469,NA
"7815",332999.2411,6993481.178,2.05819874392029,NA
"7816",333000.2411,6993481.178,1.8267005633638,NA
"7817",333001.2411,6993481.178,1.58724733190067,NA
"7818",333002.2411,6993481.178,1.36349307399562,NA
"7819",333003.2411,6993481.178,1.17552766410623,NA
"7820",333004.2411,6993481.178,1.03338003023302,NA
"7821",333005.2411,6993481.178,0.935996421326499,NA
"7822",333006.2411,6993481.178,0.875007158093656,NA
"7823",333007.2411,6993481.178,0.839739707854274,NA
"7824",333008.2411,6993481.178,0.820725704253688,NA
"7825",333009.2411,6993481.178,0.811087245737616,NA
"7826",333010.2411,6993481.178,0.80648407187847,NA
"7827",333011.2411,6993481.178,0.804479323054998,NA
"7828",333012.2411,6993481.178,0.803858748772069,NA
"7829",333013.2411,6993481.178,0.80410846949607,NA
"7830",333014.2411,6993481.178,0.805072918813302,NA
"7831",333015.2411,6993481.178,0.80675071732405,NA
"7832",333016.2411,6993481.178,0.809181165036393,NA
"7833",333017.2411,6993481.178,0.812386957802687,NA
"7834",333018.2411,6993481.178,0.816351692522061,NA
"7835",333019.2411,6993481.178,0.821018935568444,NA
"7836",333020.2411,6993481.178,0.82630370473784,NA
"7837",333021.2411,6993481.178,0.832109171859841,NA
"7838",332857.2411,6993480.178,2.33885622960724,NA
"7839",332858.2411,6993480.178,2.3572206708184,NA
"7840",332859.2411,6993480.178,2.37191666141598,NA
"7841",332860.2411,6993480.178,2.38273466787421,NA
"7842",332861.2411,6993480.178,2.38997430014428,NA
"7843",332862.2411,6993480.178,2.39431905501823,NA
"7844",332863.2411,6993480.178,2.39659720559881,NA
