"long","lat","var1.pred","var1.var"
366364,6721787,36.6664100675813,540.3824022779
366365,6721787,36.9045996997142,522.316990088568
366366,6721787,37.2219818745547,507.048583100828
366367,6721787,37.6192825167412,494.382735882642
366368,6721787,38.0934009990054,483.940354002049
366369,6721787,38.6380158557342,475.21112452105
366370,6721787,39.2449191267982,467.634924323214
366371,6721787,39.9054446993842,460.679836343229
366372,6721787,40.6115489201108,453.898540947793
366373,6721787,41.3564467543275,446.961834189433
366374,6721787,42.1349052440361,439.676429873281
366375,6721787,42.9433343677457,431.995095180915
366376,6721787,43.7797875498234,424.025563642384
366377,6721787,44.6439572446255,416.043874892535
366378,6721787,45.537259777912,408.519966272647
366379,6721787,46.4631979037528,402.173189245107
366380,6721787,47.4285438064564,398.110143864923
366381,6721787,48.4461147020429,398.116612546932
366382,6721787,49.5257590225469,403.735317758099
366383,6721787,50.6516830099799,413.902351005434
366384,6721787,51.8047339098933,427.18417025724
366385,6721787,52.9710761532581,442.728103352791
366386,6721787,54.1391688586122,459.987016333626
366387,6721787,55.2984423099304,478.582703279654
366388,6721787,56.4388955301512,498.247507148545
366389,6721787,57.5510542543873,518.794456101829
366390,6721787,58.626084296004,540.099084111599
366391,6721787,59.6559665525725,562.086252075697
366392,6721787,60.6336820092072,584.719014227426
366393,6721787,61.553374921764,607.988303378948
366394,6721787,62.4104735113147,631.903139442073
366395,6721787,63.2017552262447,656.481565960324
366396,6721787,63.9253504136148,681.742726630607
366397,6721787,64.5806849857699,707.700488129975
366398,6721787,65.1683691063574,734.358870502392
366399,6721787,65.6900441497699,761.709337167432
366400,6721787,66.1482033050707,789.729791489142
366401,6721787,66.5460017866119,818.384974425093
366402,6721787,66.8870709220918,847.627880051002
366403,6721787,67.1753471554255,877.401799926334
366404,6721787,67.4149231427305,907.642654439602
366405,6721787,67.6099244293552,938.281345061708
366406,6721787,67.7644121841081,969.245944188753
366407,6721787,67.8823103400421,1000.46361415533
366408,6721787,67.9673542243275,1031.86220654053
366409,6721787,68.0230571969789,1063.37153527167
366410,6721787,68.0526917592515,1094.92434394097
366411,6721787,68.0592818486295,1126.45700243098
366412,6721787,68.045603457978,1157.90997389879
366413,6721787,68.0141911953204,1189.22809346192
366354,6721788,37.4376079604111,857.132252902994
366355,6721788,37.2053803350918,822.426631317664
366356,6721788,36.9987533442775,788.412691556471
366357,6721788,36.8210052468942,755.275920738676
366358,6721788,36.6758801679211,723.220324479293
366359,6721788,36.5676511163804,692.467610243624
366360,6721788,36.501162858924,663.25426247491
366361,6721788,36.4818248217828,635.825056833141
366362,6721788,36.5155064625022,610.421008615875
366363,6721788,36.6082714773817,587.259543147002
366364,6721788,36.7658906183103,566.505673803511
366365,6721788,36.9931261199229,548.236339561116
366366,6721788,37.2929034466777,532.405975828408
366367,6721788,37.6656329863551,518.826857429372
366368,6721788,38.1089844512922,507.176722609781
366369,6721788,38.6182501156432,497.035830644225
366370,6721788,39.1871550378886,487.942478304526
366371,6721788,39.8088065154817,479.450449740297
366372,6721788,40.4765165179584,471.176335658186
366373,6721788,41.184379653464,462.832941081865
366374,6721788,41.9276144069609,454.251006935044
366375,6721788,42.7027321776468,445.393821822235
366376,6721788,43.507608198353,436.369563848238
366377,6721788,44.341524946616,427.446345992262
366378,6721788,45.2052707751403,419.076828896455
366379,6721788,46.1014473030068,411.946882116621
366380,6721788,47.0354479544129,407.094450458964
366381,6721788,45,-2.27373675443232e-13
366382,6721788,49.0801705618802,413.070396774519
366383,6721788,50.1843567417527,424.36847649955
366384,6721788,51.313001545396,438.725234784504
366385,6721788,52.4533295033012,455.325214495411
366386,6721788,53.5946093816973,473.629515878
366387,6721788,54.7270584088294,493.257542523164
366388,6721788,55.8414984036989,513.935669615826
366389,6721788,56.9292974230758,535.469190868724
366390,6721788,57.9824412163411,557.724371400517
366391,6721788,58.9936609415139,580.615286057261
366392,6721788,59.9565746308024,604.092980654588
366393,6721788,60.8658151754008,628.135831594941
366394,6721788,61.7171268791538,652.740711448455
366395,6721788,62.507419416905,677.914977342983
366396,6721788,63.2347738449452,703.669491421427
366397,6721788,63.8984006904131,730.012917223101
366398,6721788,64.4985549925038,756.947463683891
366399,6721788,65.0364170288481,784.466120389405
366400,6721788,65.5139498608628,812.551290258728
366401,6721788,65.9337455413901,841.174614062647
366402,6721788,66.2988709696332,870.297714145767
366403,6721788,66.6127223723821,899.873565597794
366404,6721788,66.8788947953686,929.848223426828
366405,6721788,67.1010703329708,960.162679894876
366406,6721788,67.2829264947569,990.754682655308
366407,6721788,67.4280643106425,1021.56040032102
366408,6721788,67.5399545624987,1052.51587049985
366409,6721788,67.6218998420487,1083.55820300664
366410,6721788,67.677009862327,1114.62653760196
366411,6721788,67.7081874698932,1145.66277258398
366412,6721788,67.7181230067924,1176.61208993434
366413,6721788,67.7092949678822,1207.42330661783
366354,6721789,37.5620920187033,878.294852911554
366355,6721789,37.3334015664714,844.390434746175
366356,6721789,37.1305214293144,811.189136838922
366357,6721789,36.9567038363653,778.867287286618
366358,6721789,36.8156050472824,747.615487424707
366359,6721789,36.7113128379029,717.636331028842
366360,6721789,36.6483440953636,689.139838775357
366361,6721789,36.6315878144973,662.335528980909
366362,6721789,36.6661608898884,637.419938786608
366363,6721789,36.7571426185314,614.558760627012
366364,6721789,36.9091693542951,593.864013237766
366365,6721789,37.1259142022929,575.369116106725
366366,6721789,37.4095454625686,559.007858538108
366367,6721789,37.7603191827653,544.605176983533
366368,6721789,38.1764607238194,531.885982040797
366369,6721789,38.6544001056184,520.50260339731
366370,6721789,39.1892920001231,510.074854976002
366371,6721789,39.7756616859381,500.233499914185
366372,6721789,40.4080189731661,490.65938536112
366373,6721789,41.0813455094094,481.11459979783
366374,6721789,41.7914322875205,471.465858399421
366375,6721789,42.5350917781729,461.702681262628
366376,6721789,43.3102922556619,451.954150081662
366377,6721789,44.1162764390629,442.509306702329
366378,6721789,44.9537575225124,433.849649501662
366379,6721789,45.8253880278801,426.713140994976
366380,6721789,46.7370509602614,422.246593356809
366381,6721789,47.7007473371333,422.324176857859
366382,6721789,48.7256930970501,428.557153012802
366383,6721789,49.7957438453716,439.753064472973
366384,6721789,50.8917490714957,454.332282800789
366385,6721789,52.0002595635915,471.349416981276
366386,6721789,53.1104904375543,490.193900484302
366387,6721789,54.2129405217241,510.440712142493
366388,6721789,55.2989009134234,531.78523005373
366389,6721789,56.3603063486334,554.008876280429
366390,6721789,57.3897381485177,576.957895618145
366391,6721789,58.380495678852,600.528449898402
366392,6721789,59.3266919274787,624.654992448594
366393,6721789,60.2233461478554,649.300495307201
366394,6721789,61.0664562377939,674.447903714066
366395,6721789,61.853040171676,700.092622645659
366396,6721789,62.5811410975732,726.236057070496
366397,6721789,63.2497952629026,752.88030426599
366398,6721789,63.8589658182878,780.024080806146
366399,6721789,64.4094485842957,807.659898750684
366400,6721789,64.902757820269,835.77241967648
366401,6721789,65.3410007950594,864.337838040507
366402,6721789,65.7267496034976,893.324093158222
366403,6721789,66.0629174527766,922.691687518471
366404,6721789,66.3526449100516,952.394895557781
366405,6721789,66.5991997103435,982.383173760889
366406,6721789,66.8058919565284,1012.60262089798
366407,6721789,66.9760050807133,1042.99737819866
366408,6721789,67.1127418553217,1073.51089741808
366409,6721789,67.2191840393336,1104.08703670981
366410,6721789,67.2982638675482,1134.67096873538
366411,6721789,67.3527454640386,1165.20990272076
366412,6721789,67.3852143089331,1195.65363323906
366413,6721789,67.3980730438595,1225.95493469145
366354,6721790,37.7192607078391,900.699411987421
366355,6721790,37.4954783195559,867.62297297336
366356,6721790,37.2976394469901,835.252977902987
366357,6721790,37.1289170844746,803.754459832284
366358,6721790,36.9928203565967,773.302553258855
366359,6721790,36.8931943381405,744.079212277094
366360,6721790,36.8341873506556,716.267777946267
366361,6721790,36.8201678377362,690.044716322278
366362,6721790,36.8555711846827,665.567989060432
366363,6721790,36.9446615365157,642.962039591301
366364,6721790,37.0912097268551,622.300446229119
366365,6721790,37.2981181448393,603.58886185946
366366,6721790,37.5670602340527,586.752410776092
366367,6721790,37.8982275572166,571.632238299218
366368,6721790,38.2902680795105,557.994483831072
366369,6721790,38.7404487380802,545.551709404025
366370,6721790,39.2450060834806,533.993297791391
366371,6721790,39.7995987219404,523.019429564379
366372,6721790,40.3997670969616,512.373709542553
366373,6721790,41.0413331634372,501.871598755715
366374,6721790,41.7207121693238,491.424230238451
366375,6721790,42.4351430794392,481.059142583384
366376,6721790,43.1828683506834,470.94094330819
366377,6721790,43.9633134482509,461.396483771655
366378,6721790,44.7773413605469,452.951542981727
366379,6721790,45.6276807313475,446.388084426512
366380,6721790,46.5194674598204,442.811816716576
366381,6721790,47.459410204514,443.554697092952
366382,6721790,48.4494228277307,449.428484191967
366383,6721790,49.4804323778954,459.975688810545
366384,6721790,50.5384069631384,474.139325704244
366385,6721790,51.6105781381002,491.002149010733
366386,6721790,52.6861656379286,509.896524276055
366387,6721790,53.7557737782768,530.342584140884
366388,6721790,54.8109574292041,551.992174790351
366389,6721790,55.844023630854,574.592292431842
366390,6721790,56.8479760704188,597.961029694497
366391,6721790,57.8165346665,621.970650211706
366392,6721790,58.7441883364505,646.534762195315
366393,6721790,59.6262545036484,671.59797532699
366394,6721790,60.4589283360139,697.127217778126
366395,6721790,61.2393111287313,723.104335856041
366396,6721790,61.9654121343289,749.519839908627
366397,6721790,62.6361221287237,776.367770941193
366398,6721790,63.2511602646767,803.641688749344
366399,6721790,63.8109982729881,831.331758386748
366400,6721790,64.316767737192,859.422864905671
366401,6721790,64.7701569481012,887.893637521975
366402,6721790,65.1733038005617,916.71622743751
366403,6721790,65.5286904889224,945.856665035502
366404,6721790,65.8390446178406,975.2756225185
366405,6721790,66.1072500114786,1004.9294236992
366406,6721790,66.3362691839763,1034.77116812653
366407,6721790,66.5290782740203,1064.75186649635
366408,6721790,66.6886143265311,1094.82151386052
366409,6721790,66.817734147686,1124.93005350029
366410,6721790,66.9191835477383,1155.02820591231
366411,6721790,66.9955755784853,1185.06815375117
366412,6721790,67.0493763194479,1215.00408512211
366413,6721790,67.0828968210161,1244.79260506396
366354,6721791,37.9066049560541,924.208343853219
366355,6721791,37.6887727435722,891.974062087362
366356,6721791,37.4969183856263,860.441654067749
366357,6721791,37.3340954779327,829.76355358466
366358,6721791,37.2036272524075,800.098536893299
366359,6721791,37.1090871066796,771.607895001536
366360,6721791,37.0542483986623,744.449761468203
366361,6721791,37.042991815655,718.771248765257
366362,6721791,37.079159984349,694.698284038943
366363,6721791,37.1663552219216,672.323533520796
366364,6721791,37.3076892225914,651.693590237911
366365,6721791,37.5055123178681,632.797539290829
366366,6721791,37.7611692888688,615.559744276773
366367,6721791,38.074838489749,599.839705292805
366368,6721791,38.4455016710256,585.440780385655
366369,6721791,38.8710624340153,572.127640948395
366370,6721791,39.3485932380051,559.65033890953
366371,6721791,39.8746618960846,547.77170956362
366372,6721791,40.4456801050178,536.294936463993
366373,6721791,41.058227916944,525.089203043931
366374,6721791,41.7093297666539,514.112841956758
366375,6721791,42.3966799063667,503.434757936856
366376,6721791,43.1188323772805,493.255895204924
366377,6721791,43.8753801553092,483.932888035451
366378,6721791,44.6671399126203,476.004450875095
366379,6721791,45.4962866158223,470.21180837773
366380,6721791,46.3661054141424,467.470671503931
366381,6721791,47.2794732197206,468.685158908536
366382,6721791,48.2356259788191,474.346469956934
366383,6721791,49.2280705893148,484.259771200901
366384,6721791,50.2465540241615,497.765985452183
366385,6721791,51.2801918378615,514.123908742584
366386,6721791,52.3189103425402,532.697449460291
366387,6721791,53.3536572481506,552.987747890655
366388,6721791,54.3762765963384,574.615276713862
366389,6721791,55.3793868375759,597.295299166419
366390,6721791,56.3563230623203,620.816942560697
366391,6721791,57.3011313143417,645.026705151208
366392,6721791,58.2085923930491,669.815404140533
366393,6721791,59.0742558563774,695.107584882936
366394,6721791,59.8944700901065,720.852725478918
366395,6721791,60.6663989746352,747.017848443382
366396,6721791,61.3880196205554,773.58133791007
366397,6721791,62.0580989453777,800.527865260617
366398,6721791,62.6761495712042,827.844368263573
366399,6721791,63.2423676158192,855.517029750245
366400,6721791,63.7575563856455,883.529180512655
366401,6721791,64.2230407456836,911.860022950017
366402,6721791,64.6405770854641,940.484047970484
366403,6721791,65.0122634300888,969.37100393459
366404,6721791,65.3404535137965,998.486274897545
366405,6721791,65.627677705898,1027.79153482126
366406,6721791,65.8765727059272,1057.2455617545
366407,6721791,66.0898210222794,1086.80511763985
366408,6721791,66.2701004897951,1116.42582214699
366409,6721791,66.4200434999794,1146.06297030057
