"x","y","var1.pred","var1.var"
-25859.9590536082,6856722.44510434,312.060331703273,NA
-25858.9590536082,6856722.44510434,314.75040106161,NA
-25857.9590536082,6856722.44510434,317.425876955533,NA
-25856.9590536082,6856722.44510434,320.06224858079,NA
-25855.9590536082,6856722.44510434,322.636397014236,NA
-25854.9590536082,6856722.44510434,325.127199983563,NA
-25853.9590536082,6856722.44510434,327.516024374029,NA
-25852.9590536082,6856722.44510434,329.787088903113,NA
-25851.9590536082,6856722.44510434,334.75308601774,NA
-25850.9590536082,6856722.44510434,335.216758520243,NA
-25849.9590536082,6856722.44510434,335.439010581176,NA
-25848.9590536082,6856722.44510434,335.415000583584,NA
-25847.9590536082,6856722.44510434,335.142819632494,NA
-25846.9590536082,6856722.44510434,334.623437253286,NA
-25845.9590536082,6856722.44510434,333.860664092654,NA
-25844.9590536082,6856722.44510434,332.861131748788,NA
-25843.9590536082,6856722.44510434,331.634283280382,NA
-25842.9590536082,6856722.44510434,332.489538046258,NA
-25841.9590536082,6856722.44510434,329.760473252604,NA
-25840.9590536082,6856722.44510434,326.935374045383,NA
-25839.9590536082,6856722.44510434,324.034550054024,NA
-25838.9590536082,6856722.44510434,321.080200813814,NA
-25837.9590536082,6856722.44510434,318.095928401041,NA
-25836.9590536082,6856722.44510434,315.106188601121,NA
-25835.9590536082,6856722.44510434,312.135702340139,NA
-25834.9590536082,6856722.44510434,309.208852001,NA
-25833.9590536082,6856722.44510434,290.881681408831,NA
-25832.9590536082,6856722.44510434,263.324063083289,NA
-25831.9590536082,6856722.44510434,259.765766448394,NA
-25830.9590536082,6856722.44510434,228.712249362004,NA
-25829.9590536082,6856722.44510434,226.215160549328,NA
-25828.9590536082,6856722.44510434,235.106522969978,NA
-25827.9590536082,6856722.44510434,233.409755951833,NA
-25826.9590536082,6856722.44510434,231.879116653943,NA
-25825.9590536082,6856722.44510434,230.509324930442,NA
-25824.9590536082,6856722.44510434,229.29378137182,NA
-25823.9590536082,6856722.44510434,206.54720029061,NA
-25822.9590536082,6856722.44510434,206.895087249568,NA
-25821.9590536082,6856722.44510434,207.268811966517,NA
-25820.9590536082,6856722.44510434,207.665346637373,NA
-25819.9590536082,6856722.44510434,208.081518895473,NA
-25818.9590536082,6856722.44510434,208.514082052282,NA
-25817.9590536082,6856722.44510434,208.959774909988,NA
-25816.9590536082,6856722.44510434,209.415370109894,NA
-25815.9590536082,6856722.44510434,209.877711545912,NA
-25814.9590536082,6856722.44510434,210.343742585277,NA
-25813.9590536082,6856722.44510434,237.335969560644,NA
-25812.9590536082,6856722.44510434,247.136646845388,NA
-25811.9590536082,6856722.44510434,248.900368409632,NA
-25810.9590536082,6856722.44510434,250.671437943442,NA
-25809.9590536082,6856722.44510434,252.44504008426,NA
-25808.9590536082,6856722.44510434,254.216345701153,NA
-25807.9590536082,6856722.44510434,255.980477876111,NA
-25806.9590536082,6856722.44510434,257.73249265552,NA
-25805.9590536082,6856722.44510434,259.467375808353,NA
-25804.9590536082,6856722.44510434,261.180055578415,NA
-25803.9590536082,6856722.44510434,262.865430429002,NA
-25802.9590536082,6856722.44510434,264.518410044503,NA
-25801.9590536082,6856722.44510434,266.133967341742,NA
-25800.9590536082,6856722.44510434,267.707198909179,NA
-25799.9590536082,6856722.44510434,315.25861949809,NA
-25798.9590536082,6856722.44510434,316.81297262124,NA
-25797.9590536082,6856722.44510434,318.345546675891,NA
-25796.9590536082,6856722.44510434,319.850784391373,NA
-25795.9590536082,6856722.44510434,321.323848716384,NA
-25794.9590536082,6856722.44510434,322.760637600908,NA
-25793.9590536082,6856722.44510434,324.157774328647,NA
-25792.9590536082,6856722.44510434,325.512575670339,NA
-25791.9590536082,6856722.44510434,326.823001256685,NA
-25790.9590536082,6856722.44510434,328.087588459353,NA
-25789.9590536082,6856722.44510434,329.3053776344,NA
-25788.9590536082,6856722.44510434,330.475832770101,NA
-25787.9590536082,6856722.44510434,331.598762377454,NA
-25786.9590536082,6856722.44510434,332.674244897866,NA
-25785.9590536082,6856722.44510434,333.702562050791,NA
-25784.9590536082,6856722.44510434,334.684142506581,NA
-25783.9590536082,6856722.44510434,335.619517163153,NA
-25782.9590536082,6856722.44510434,336.509286243777,NA
-25781.9590536082,6856722.44510434,337.354097514117,NA
-25780.9590536082,6856722.44510434,338.154634208109,NA
-25879.9590536082,6856721.44510434,282.178208755634,NA
-25878.9590536082,6856721.44510434,282.558480434417,NA
-25877.9590536082,6856721.44510434,283.032181866523,NA
-25876.9590536082,6856721.44510434,283.608666590681,NA
-25875.9590536082,6856721.44510434,284.297389180651,NA
-25874.9590536082,6856721.44510434,285.107664480542,NA
-25873.9590536082,6856721.44510434,286.048371679751,NA
-25872.9590536082,6856721.44510434,287.127606191903,NA
-25871.9590536082,6856721.44510434,288.352287605952,NA
-25870.9590536082,6856721.44510434,289.727738063223,NA
-25869.9590536082,6856721.44510434,291.257251693558,NA
-25868.9590536082,6856721.44510434,292.941681394427,NA
-25867.9590536082,6856721.44510434,294.779073291766,NA
-25866.9590536082,6856721.44510434,296.764380728458,NA
-25865.9590536082,6856721.44510434,298.889287852377,NA
-25864.9590536082,6856721.44510434,301.142167510837,NA
-25863.9590536082,6856721.44510434,303.508189458087,NA
-25862.9590536082,6856721.44510434,305.969583695808,NA
-25861.9590536082,6856721.44510434,308.506051418995,NA
-25860.9590536082,6856721.44510434,311.09530409114,NA
-25859.9590536082,6856721.44510434,313.713701111557,NA
-25858.9590536082,6856721.44510434,316.336949494789,NA
-25857.9590536082,6856721.44510434,318.940825546721,NA
-25856.9590536082,6856721.44510434,321.501878703713,NA
-25855.9590536082,6856721.44510434,323.99808103096,NA
-25854.9590536082,6856721.44510434,326.409391597796,NA
-25853.9590536082,6856721.44510434,328.718212224437,NA
-25852.9590536082,6856721.44510434,334.120615343199,NA
-25851.9590536082,6856721.44510434,334.761831516864,NA
-25850.9590536082,6856721.44510434,335.174524091188,NA
-25849.9590536082,6856721.44510434,335.351067624371,NA
-25848.9590536082,6856721.44510434,335.286731182374,NA
-25847.9590536082,6856721.44510434,334.979632607133,NA
-25846.9590536082,6856721.44510434,334.430700684035,NA
-25845.9590536082,6856721.44510434,333.643651050741,NA
-25844.9590536082,6856721.44510434,332.624975454815,NA
-25843.9590536082,6856721.44510434,334.092911843749,NA
-25842.9590536082,6856721.44510434,331.479633082978,NA
-25841.9590536082,6856721.44510434,328.755779537347,NA
-25840.9590536082,6856721.44510434,325.939500747739,NA
-25839.9590536082,6856721.44510434,323.051161174753,NA
-25838.9590536082,6856721.44510434,320.112920007172,NA
-25837.9590536082,6856721.44510434,317.148236633466,NA
-25836.9590536082,6856721.44510434,314.181320716927,NA
-25835.9590536082,6856721.44510434,311.236549187059,NA
-25834.9590536082,6856721.44510434,308.337874694389,NA
-25833.9590536082,6856721.44510434,305.508250941921,NA
-25832.9590536082,6856721.44510434,261.937182789662,NA
-25831.9590536082,6856721.44510434,258.424982888288,NA
-25830.9590536082,6856721.44510434,238.841553501364,NA
-25829.9590536082,6856721.44510434,236.81263390477,NA
-25828.9590536082,6856721.44510434,234.952018874654,NA
-25827.9590536082,6856721.44510434,233.258087073532,NA
-25826.9590536082,6856721.44510434,231.727288397877,NA
-25825.9590536082,6856721.44510434,230.354488835051,NA
-25824.9590536082,6856721.44510434,229.133301104939,NA
-25823.9590536082,6856721.44510434,206.19834794533,NA
-25822.9590536082,6856721.44510434,206.528310867051,NA
-25821.9590536082,6856721.44510434,206.884459643788,NA
-25820.9590536082,6856721.44510434,207.263986883054,NA
-25819.9590536082,6856721.44510434,207.663935212631,NA
-25818.9590536082,6856721.44510434,208.081262137619,NA
-25817.9590536082,6856721.44510434,208.51289482643,NA
-25816.9590536082,6856721.44510434,208.9557739299,NA
-25815.9590536082,6856721.44510434,209.406887089611,NA
-25814.9590536082,6856721.44510434,209.863293995065,NA
-25813.9590536082,6856721.44510434,230.217658715117,NA
-25812.9590536082,6856721.44510434,245.997501372886,NA
-25811.9590536082,6856721.44510434,247.732348327059,NA
-25810.9590536082,6856721.44510434,249.477815525651,NA
-25809.9590536082,6856721.44510434,251.229278823471,NA
-25808.9590536082,6856721.44510434,252.98204766152,NA
-25807.9590536082,6856721.44510434,254.73133151178,NA
-25806.9590536082,6856721.44510434,256.472222113653,NA
-25805.9590536082,6856721.44510434,258.199692539062,NA
-25804.9590536082,6856721.44510434,259.908612910114,NA
-25803.9590536082,6856721.44510434,261.593781647845,NA
-25802.9590536082,6856721.44510434,263.249970436743,NA
-25801.9590536082,6856721.44510434,264.871980605332,NA
-25800.9590536082,6856721.44510434,266.454708297895,NA
-25799.9590536082,6856721.44510434,313.465954721356,NA
-25798.9590536082,6856721.44510434,315.03515716572,NA
-25797.9590536082,6856721.44510434,316.58351060311,NA
-25796.9590536082,6856721.44510434,318.105262120612,NA
-25795.9590536082,6856721.44510434,319.595395725212,NA
-25794.9590536082,6856721.44510434,321.049650731227,NA
-25793.9590536082,6856721.44510434,322.464515031351,NA
-25792.9590536082,6856721.44510434,323.837195418625,NA
-25791.9590536082,6856721.44510434,325.16556827119,NA
-25790.9590536082,6856721.44510434,326.448114824171,NA
-25789.9590536082,6856721.44510434,327.683845849484,NA
-25788.9590536082,6856721.44510434,328.872220790477,NA
-25787.9590536082,6856721.44510434,330.013066239961,NA
-25786.9590536082,6856721.44510434,331.10649813571,NA
-25785.9590536082,6856721.44510434,332.152851244532,NA
-25784.9590536082,6856721.44510434,333.152618511104,NA
-25783.9590536082,6856721.44510434,334.106401771978,NA
-25782.9590536082,6856721.44510434,335.014874288499,NA
-25781.9590536082,6856721.44510434,335.878754629087,NA
-25878.9590536082,6856720.44510434,284.21807841732,NA
-25877.9590536082,6856720.44510434,284.735434766111,NA
-25876.9590536082,6856720.44510434,285.354192208151,NA
-25875.9590536082,6856720.44510434,286.083228590159,NA
-25874.9590536082,6856720.44510434,286.931211858378,NA
-25873.9590536082,6856720.44510434,287.90631118187,NA
-25872.9590536082,6856720.44510434,289.015861200374,NA
-25871.9590536082,6856720.44510434,290.265988178638,NA
-25870.9590536082,6856720.44510434,291.661212489445,NA
-25869.9590536082,6856720.44510434,293.204047544558,NA
-25868.9590536082,6856720.44510434,294.894620277243,NA
-25867.9590536082,6856720.44510434,296.730341669171,NA
-25866.9590536082,6856720.44510434,298.705656760469,NA
-25865.9590536082,6856720.44510434,300.811901456253,NA
-25864.9590536082,6856720.44510434,303.037288017933,NA
-25863.9590536082,6856720.44510434,305.367032696408,NA
-25862.9590536082,6856720.44510434,307.78362835773,NA
-25861.9590536082,6856720.44510434,310.267253424276,NA
-25860.9590536082,6856720.44510434,312.796297458272,NA
-25859.9590536082,6856720.44510434,315.347974617555,NA
-25858.9590536082,6856720.44510434,317.898990037316,NA
-25857.9590536082,6856720.44510434,320.426221443482,NA
-25856.9590536082,6856720.44510434,322.907378942697,NA
-25855.9590536082,6856720.44510434,325.321609469773,NA
-25854.9590536082,6856720.44510434,327.6500180481,NA
-25853.9590536082,6856720.44510434,333.419032905219,NA
-25852.9590536082,6856720.44510434,334.216117789762,NA
-25851.9590536082,6856720.44510434,334.8006252681,NA
-25850.9590536082,6856720.44510434,335.162370454088,NA
-25849.9590536082,6856720.44510434,335.293969872439,NA
-25848.9590536082,6856720.44510434,335.190817939207,NA
-25847.9590536082,6856720.44510434,334.851059408732,NA
-25846.9590536082,6856720.44510434,334.275567937977,NA
-25845.9590536082,6856720.44510434,333.467935453096,NA
-25844.9590536082,6856720.44510434,332.434471333989,NA
-25843.9590536082,6856720.44510434,333.109112055879,NA
-25842.9590536082,6856720.44510434,330.502723559722,NA
-25841.9590536082,6856720.44510434,327.789490566017,NA
-25840.9590536082,6856720.44510434,324.987628807214,NA
-25839.9590536082,6856720.44510434,322.117479918649,NA
-25838.9590536082,6856720.44510434,319.201081348726,NA
-25837.9590536082,6856720.44510434,316.261666820407,NA
-25836.9590536082,6856720.44510434,313.323117371518,NA
-25835.9590536082,6856720.44510434,310.409385861537,NA
-25834.9590536082,6856720.44510434,307.543919423387,NA
-25833.9590536082,6856720.44510434,304.749104515899,NA
-25832.9590536082,6856720.44510434,260.619952143414,NA
-25831.9590536082,6856720.44510434,257.159688927645,NA
-25830.9590536082,6856720.44510434,238.681502284205,NA
-25829.9590536082,6856720.44510434,236.667061698529,NA
-25828.9590536082,6856720.44510434,234.817020919841,NA
-25827.9590536082,6856720.44510434,233.129781521159,NA
-25826.9590536082,6856720.44510434,231.601909593622,NA
-25825.9590536082,6856720.44510434,230.228471079863,NA
-25824.9590536082,6856720.44510434,229.003351191148,NA
-25823.9590536082,6856720.44510434,227.919549426685,NA
-25822.9590536082,6856720.44510434,206.21607350673,NA
-25821.9590536082,6856720.44510434,206.552120620468,NA
-25820.9590536082,6856720.44510434,206.911942016789,NA
-25819.9590536082,6856720.44510434,207.292833388079,NA
-25818.9590536082,6856720.44510434,207.691994599286,NA
-25817.9590536082,6856720.44510434,208.106578507411,NA
-25816.9590536082,6856720.44510434,208.533729463507,NA
-25815.9590536082,6856720.44510434,208.970612286458,NA
-25814.9590536082,6856720.44510434,209.414433677804,NA
-25813.9590536082,6856720.44510434,229.214575543436,NA
-25812.9590536082,6856720.44510434,219.251758135981,NA
-25811.9590536082,6856720.44510434,246.615647103617,NA
-25810.9590536082,6856720.44510434,248.333377136955,NA
-25809.9590536082,6856720.44510434,250.06046723963,NA
-25808.9590536082,6856720.44510434,251.792354569123,NA
-25807.9590536082,6856720.44510434,253.524326713846,NA
-25806.9590536082,6856720.44510434,255.251506333918,NA
-25805.9590536082,6856720.44510434,256.968853271989,NA
-25804.9590536082,6856720.44510434,258.671183759581,NA
-25803.9590536082,6856720.44510434,260.353205449497,NA
-25802.9590536082,6856720.44510434,262.009566360322,NA
-25801.9590536082,6856720.44510434,263.634915374167,NA
-25800.9590536082,6856720.44510434,265.223971627931,NA
-25799.9590536082,6856720.44510434,266.771599935129,NA
-25798.9590536082,6856720.44510434,313.31074581167,NA
-25797.9590536082,6856720.44510434,314.873199836268,NA
-25796.9590536082,6856720.44510434,316.409905672452,NA
-25795.9590536082,6856720.44510434,317.915678411576,NA
-25794.9590536082,6856720.44510434,319.386102887136,NA
-25793.9590536082,6856720.44510434,320.817529933656,NA
-25792.9590536082,6856720.44510434,322.207049208336,NA
-25791.9590536082,6856720.44510434,323.552441776674,NA
-25790.9590536082,6856720.44510434,324.852116581796,NA
-25789.9590536082,6856720.44510434,326.105035531057,NA
-25788.9590536082,6856720.44510434,327.310632189742,NA
-25787.9590536082,6856720.44510434,328.468728955343,NA
-25786.9590536082,6856720.44510434,329.579457122225,NA
-25785.9590536082,6856720.44510434,330.643183498244,NA
-25784.9590536082,6856720.44510434,331.66044629209,NA
-25783.9590536082,6856720.44510434,332.631901957408,NA
-25782.9590536082,6856720.44510434,333.55828366131,NA
-25877.9590536082,6856719.44510434,286.467577394052,NA
-25876.9590536082,6856719.44510434,287.128801374956,NA
-25875.9590536082,6856719.44510434,287.89806115217,NA
-25874.9590536082,6856719.44510434,288.783330854393,NA
-25873.9590536082,6856719.44510434,289.7920247865,NA
-25872.9590536082,6856719.44510434,290.93067647557,NA
-25871.9590536082,6856719.44510434,292.20458565649,NA
-25870.9590536082,6856719.44510434,293.617447521347,NA
-25869.9590536082,6856719.44510434,295.170983636393,NA
-25868.9590536082,6856719.44510434,296.864598231269,NA
-25867.9590536082,6856719.44510434,298.69508629456,NA
-25866.9590536082,6856719.44510434,300.656420326722,NA
-25865.9590536082,6856719.44510434,302.739640181201,NA
-25864.9590536082,6856719.44510434,304.932865015285,NA
-25863.9590536082,6856719.44510434,307.221438295789,NA
-25862.9590536082,6856719.44510434,309.588206862487,NA
-25861.9590536082,6856719.44510434,312.013924415537,NA
-25860.9590536082,6856719.44510434,314.477759796674,NA
-25859.9590536082,6856719.44510434,316.957882318435,NA
-25858.9590536082,6856719.44510434,319.432091072534,NA
-25857.9590536082,6856719.44510434,321.878453047456,NA
-25856.9590536082,6856719.44510434,324.275915925738,NA
-25855.9590536082,6856719.44510434,326.604865113479,NA
-25854.9590536082,6856719.44510434,328.84760013154,NA
-25853.9590536082,6856719.44510434,333.603530008474,NA
-25852.9590536082,6856719.44510434,334.337844954098,NA
-25851.9590536082,6856719.44510434,334.865521649332,NA
