"long","lat","var1.pred","var1.var"
-25887,6856784,167.082770667908,18354.5679438043
-25886,6856784,163.585250929161,18213.3398050871
-25885,6856784,160.006718976268,18064.0150093274
-25884,6856784,156.408867975866,17906.8158199644
-25883,6856784,152.937704696803,17742.6583131229
-25882,6856784,149.636612966495,17572.2049113251
-25881,6856784,146.504641526329,17395.9289225844
-25880,6856784,143.5387034668,17214.2644550297
-25879,6856784,140.735020194654,17027.6238585542
-25878,6856784,138.093847790146,16836.4208427283
-25877,6856784,135.615377556474,16641.0611071271
-25876,6856784,133.29966268755,16441.9507137624
-25875,6856784,131.146608080137,16239.5044914039
-25874,6856784,129.155960039018,16034.154168989
-25873,6856784,127.327295871139,15826.3561711737
-25872,6856784,125.660013342611,15616.5989876158
-25871,6856784,124.153319947792,15405.4100020111
-25870,6856784,122.806221914011,15193.3616368425
-25869,6856784,121.617512841316,14981.0766349387
-25868,6856784,120.585761857073,14769.2322592119
-25867,6856784,119.709301153736,14558.5631477049
-25866,6856784,118.986212778653,14349.8625135143
-25865,6856784,118.414314561016,14143.981330798
-25864,6856784,117.991145096882,13941.8251036226
-25863,6856784,117.71394777163,13744.3477816611
-25862,6856784,117.57965388375,13552.5423777017
-25861,6856784,117.584383248372,13367.5217754764
-25860,6856784,117.780659662593,13191.204995732
-25859,6856784,118.182918465088,13025.0587453059
-25858,6856784,118.784236136658,12870.2772528776
-25857,6856784,119.577233343269,12727.9180865119
-25856,6856784,120.55405950294,12598.8768709104
-25855,6856784,121.708433499477,12483.866233195
-25854,6856784,122.985270947612,12383.5111708396
-25853,6856784,124.265254710077,12298.5156381395
-25852,6856784,125.543906479469,12229.2561279804
-25851,6856784,126.820988813908,12175.8170371262
-25850,6856784,128.096006510875,12138.004691486
-25849,6856784,129.368249536705,12115.372009144
-25848,6856784,130.636843763744,12107.2571399957
-25847,6856784,131.900805274769,12112.834055577
-25846,6856784,133.159092619334,12131.1714013141
-25845,6856784,134.411137445495,12161.2925843676
-25844,6856784,135.736848877704,12201.9240398058
-25843,6856784,137.202112779817,12251.9306520054
-25842,6856784,138.810495239328,12310.615617227
-25841,6856784,140.555349500427,12377.4908240625
-25840,6856784,142.429876819875,12452.1282205681
-25839,6856784,144.427056046232,12534.1600178472
-25838,6856784,146.54725536603,12623.2401773985
-25837,6856784,148.81056082755,12719.0847480195
-25836,6856784,151.210124983231,12821.6021764209
-25835,6856784,153.735944552858,12930.6483238507
-25834,6856784,156.377539843071,13045.9867230893
-25833,6856784,159.116417005972,13167.2723453244
-25832,6856784,161.884200590055,13294.1040497313
-25831,6856784,164.548012419633,13426.3069905744
-25830,6856784,167.086311235756,13563.6044676437
-25829,6856784,169.492951921647,13705.506690591
-25828,6856784,171.761879900275,13851.3404211782
-25827,6856784,173.887242568708,14000.270924402
-25826,6856784,175.884852511781,14151.4658227726
-25825,6856784,177.804092119753,14304.3332266653
-25824,6856784,179.6363758097,14457.9254307533
-25823,6856784,181.433530214768,14611.5658138179
-25822,6856784,183.201237943277,14764.4493365751
-25821,6856784,184.929730371595,14915.6451408147
-25820,6856784,186.609720048457,15064.1573103699
-25819,6856784,188.233761604853,15208.9432853027
-25818,6856784,189.881759460533,15349.0587203713
-25817,6856784,191.602983054173,15483.7335260013
-25816,6856784,193.372998301422,15612.1524020589
-25815,6856784,195.113439465815,15733.4645106956
-25814,6856784,196.821297246757,15847.1466906157
-25813,6856784,198.500636724151,15952.7197591413
-25812,6856784,200.155800856415,16049.7274792853
-25811,6856784,201.791402135284,16137.7365254422
-25810,6856784,203.427152746467,16216.487444899
-25809,6856784,204.994289738109,16285.8295908991
-25808,6856784,206.425625479595,16345.4962895981
-25807,6856784,207.736714465713,16395.3798946681
-25806,6856784,209.064957573848,16436.2570894742
-25805,6856784,210.422700543987,16468.6636083536
-25804,6856784,211.7993328312,16492.9665397391
-25803,6856784,213.184682928991,16509.4741479067
-25802,6856784,214.56906127257,16518.4334993677
-25801,6856784,215.943301791993,16520.0275495339
-25800,6856784,217.299348261606,16514.3698978663
-25799,6856784,218.689446927062,16501.4216338729
-25798,6856784,220.145636241207,16481.5239131376
-25797,6856784,221.61852975369,16455.2026956222
-25796,6856784,223.091748070345,16423.0718031788
-25795,6856784,224.564792134475,16385.6543077857
-25794,6856784,226.037765690993,16343.3430973612
-25793,6856784,227.511333630204,16296.393067374
-25792,6856784,228.996025028151,16244.8272292836
-25791,6856784,230.506085246426,16188.7877279397
-25790,6856784,231.95659946653,16127.9927418392
-25789,6856784,233.29445080639,16062.9632302525
-25788,6856784,234.43767185644,15994.684269418
-25787,6856784,235.381528539801,15924.0701443128
-25786,6856784,236.168285112434,15852.1243946341
-25785,6856784,236.863743173923,15779.944645071
-25784,6856784,237.476813788115,15708.2424369259
-25783,6856784,238.015304706311,15637.5920913286
-25782,6856784,238.486393077805,15568.4221585468
-25781,6856784,238.896510152897,15501.0036451236
-25780,6856784,239.268265075121,15435.4510319074
-25779,6856784,239.711142664733,15372.0249078418
-25778,6856784,240.211086812365,15311.4537134089
-25777,6856784,240.768578784859,15253.6908431363
-25776,6856784,241.38977829917,15198.6571018057
-25775,6856784,242.082630996257,15146.3491401598
-25774,6856784,242.8372727675,15096.4928277711
-25773,6856784,243.531057594358,15048.7049373766
-25772,6856784,244.125340632107,15002.8768236241
-25771,6856784,244.611722404393,14958.9655000038
-25770,6856784,244.981122837061,14916.9324035421
-25769,6856784,245.223894200448,14876.7487217964
-25768,6856784,245.329948497309,14838.3990446981
-25767,6856784,245.28889842244,14801.8827833339
-25766,6856784,245.090546179899,14767.212854183
-25765,6856784,244.810645399025,14734.4465913477
-25764,6856784,244.510293822753,14703.8132222485
-25763,6856784,244.185943754152,14675.6166435937
-25762,6856784,243.834549065751,14650.1884193899
-25761,6856784,243.453756452368,14627.8744795971
-25760,6856784,243.04209398931,14609.0198332436
-25759,6856784,242.599151870519,14593.9519766934
-25758,6856784,242.125749637015,14582.9637620157
-25757,6856784,241.624083906039,14576.2965159429
-25756,6856784,241.097850654084,14574.1241604949
-25755,6856784,240.552336542119,14576.538981774
-25754,6856784,239.988680431126,14583.5292549373
-25753,6856784,239.400121090314,14595.154651514
-25752,6856784,238.795260954803,14611.5883185732
-25751,6856784,238.18502779489,14632.9147572918
-25750,6856784,237.581825594936,14659.1200882951
-25749,6856784,236.99939231577,14690.0894086642
-25748,6856784,236.435598671273,14725.5359795207
-25747,6856784,235.841709120192,14764.9507521232
-25746,6856784,235.227123911491,14808.051864484
-25745,6856784,234.615571115313,14854.6555648466
-25744,6856784,233.970566381916,14904.6929207337
-25743,6856784,233.21206505516,14958.3389465811
-25742,6856784,232.334751309753,15015.7224998391
-25741,6856784,231.320156388445,15077.0305532396
-25740,6856784,230.174035602549,15142.7309756371
-25739,6856784,228.902343444761,15213.2425997337
-25738,6856784,227.510244340232,15288.9101565887
-25737,6856784,226.002002937064,15369.986471293
-25736,6856784,224.380903750172,15456.6145825741
-25735,6856784,222.649199666553,15548.8103257916
-25734,6856784,220.811477441487,15646.4129680754
-25733,6856784,218.896901368344,15748.997992708
-25732,6856784,216.912232165867,15856.4640275315
-25731,6856784,214.856823965458,15968.6689987468
-25730,6856784,212.729085385252,16085.3367486005
-25729,6856784,210.526549230469,16206.0495444642
-25728,6856784,208.245950192718,16330.2417729889
-25727,6856784,205.88330724373,16457.1945249153
-25726,6856784,203.513282606798,16585.7517850418
-25725,6856784,201.328141093084,16714.9220249106
-25724,6856784,199.343455174183,16844.4042719355
-25723,6856784,197.562277796743,16973.8048502304
-25722,6856784,195.958523827189,17102.2173269915
-25721,6856784,194.480142393413,17228.5161272263
-25720,6856784,193.125653898579,17352.4755802968
-25719,6856784,191.894531366743,17473.8906918093
-25718,6856784,190.786093865148,17592.5567080085
-25717,6856784,189.799547311434,17708.2663914549
-25716,6856784,188.93401941542,17820.8064561375
-25715,6856784,188.188589239298,17929.9531796976
-25714,6856784,187.565795646435,18035.6212804205
-25713,6856784,187.080872137015,18138.3646163195
-25712,6856784,186.735607849019,18238.2590535365
-25711,6856784,186.529886701607,18335.2872472415
-25710,6856784,186.463620694383,18429.4096053519
-25709,6856784,186.536758195342,18520.5567915524
-25708,6856784,186.749290175416,18608.6217918055
-25707,6856784,187.10125472387,18693.4515891059
-25706,6856784,187.592740137731,18774.8384870687
-25705,6856784,188.223886839808,18852.5111185655
-25704,6856784,189.000611170195,18926.093087055
-25703,6856784,189.9721129247,18995.0197787344
-25702,6856784,191.121125351035,19059.1929719851
-25701,6856784,192.411661510189,19118.728379496
-25700,6856784,193.84466595377,19173.6714476226
-25699,6856784,195.342066561836,19223.4670932891
-25698,6856784,196.768183040984,19267.4080550485
-25697,6856784,198.11659737093,19305.8777536561
-25924,6856785,206.798231796567,19481.940552701
-25923,6856785,206.798231796567,19481.940552701
-25922,6856785,206.798231796567,19481.940552701
-25921,6856785,206.798231796567,19481.940552701
-25920,6856785,206.798231796567,19481.940552701
-25919,6856785,206.798231796567,19481.940552701
-25918,6856785,206.798231796567,19481.940552701
-25917,6856785,206.798231796567,19481.940552701
-25916,6856785,206.798231796567,19481.940552701
-25915,6856785,206.798231796567,19481.940552701
-25914,6856785,206.798231796567,19481.940552701
-25913,6856785,206.798231796567,19481.940552701
-25912,6856785,206.798231796567,19481.940552701
-25911,6856785,206.798231796567,19481.940552701
-25910,6856785,206.798231796567,19481.940552701
-25909,6856785,206.798231796567,19481.940552701
-25908,6856785,206.798231796567,19481.940552701
-25907,6856785,206.794899752967,19481.9195687569
-25906,6856785,206.710106099581,19480.8066427228
-25905,6856785,206.498641279342,19477.3766723847
-25904,6856785,206.071683647145,19470.9931101453
-25903,6856785,205.403106140257,19461.2278351732
-25902,6856785,204.502604385782,19447.7077389799
-25901,6856785,203.37997459078,19429.949113197
-25900,6856785,202.045115802843,19407.3707498942
-25899,6856785,200.508031978282,19379.3068286142
-25898,6856785,198.778833818445,19345.0195933636
-25897,6856785,196.867740330957,19303.7118233354
-25896,6856785,194.785080068794,19254.5391017675
-25895,6856785,192.541291996286,19196.6218880766
-25894,6856785,190.146925927278,19129.0573992384
-25893,6856785,187.612642476916,19050.9313073388
-25892,6856785,184.962299989382,18961.8617500062
-25891,6856785,182.175648509147,18863.9447649731
-25890,6856785,179.244669824337,18757.7160290677
-25889,6856785,176.180369599725,18643.2977115352
-25888,6856785,172.993841757642,18520.7651652839
-25887,6856785,169.696264142843,18390.1562312401
-25886,6856785,166.298893322797,18251.4803047527
-25885,6856785,162.830152415921,18104.7589463095
-25884,6856785,159.33873090215,17950.2677979417
-25883,6856785,155.837970492344,17788.4010250466
-25882,6856785,152.443590589048,17619.9321363623
-25881,6856785,149.217458807233,17445.5287074087
-25880,6856785,146.158548736486,17265.6258627093
-25879,6856785,143.26582303502,17080.6344742539
-25878,6856785,140.538227925906,16890.9498902583
-25877,6856785,137.9746874182,16696.960503503
-25876,6856785,135.574097268926,16499.0561458136
-25875,6856785,133.335309813713,16297.6362566401
-25874,6856785,131.256246045546,16093.115232077
-25873,6856785,129.335571633212,15885.9357378509
-25872,6856785,127.572616310441,15676.5748153123
-25871,6856785,125.966531219391,15465.5481023486
-25870,6856785,124.516279682166,15253.4163607297
-25869,6856785,123.220627794697,15040.7912176851
-25868,6856785,122.07813475187,14828.3399092859
-25867,6856785,121.087142798929,14616.7887642813
-25866,6856785,120.245766696796,14406.9251122174
-25865,6856785,119.551882589846,14199.5972411529
-25864,6856785,119.003116175993,13995.7119726596
-25863,6856785,118.596830102957,13796.229373228
-25862,6856785,118.330110554536,13602.1540946667
-25861,6856785,118.20776716452,13414.5713048221
-25860,6856785,118.325840364425,13235.2722343951
-25859,6856785,118.659209957073,13065.7903114576
-25858,6856785,119.19287780298,12907.3889671893
-25857,6856785,119.92090332914,12761.1958888156
-25856,6856785,120.837020780696,12628.181992506
-25855,6856785,121.933278522427,12509.1371120232
-25854,6856785,123.109854867826,12404.937034251
-25853,6856785,124.295859083833,12316.2612124644
-25852,6856785,125.481584216171,12243.473935477
-25851,6856785,126.667242491838,12186.7052617206
-25850,6856785,127.852787538791,12145.7960721174
-25849,6856785,129.037945741459,12120.3213362285
-25848,6856785,130.222255407512,12109.6282699791
-25847,6856785,131.405110148663,12112.8874058793
-25846,6856785,132.585801466958,12129.1528134019
-25845,6856785,133.763554714303,12157.4263704298
-25844,6856785,135.004644851435,12196.4602142356
-25843,6856785,136.380413060228,12245.1280656231
-25842,6856785,137.900410259725,12302.5757618109
-25841,6856785,139.561055432154,12368.2560968637
-25840,6856785,141.355537795542,12441.7321495931
-25839,6856785,143.276775974576,12522.6321678509
-25838,6856785,145.333700966829,12610.5886910222
-25837,6856785,147.54021048922,12705.3912298981
-25836,6856785,149.886762964811,12806.9653984416
-25835,6856785,152.363189202881,12915.175572225
-25834,6856785,154.958076298575,13029.7920323179
-25833,6856785,157.653701008315,13150.4460200005
-25832,6856785,160.394829594104,13276.7529443002
-25831,6856785,163.032447201804,13408.4715091883
-25830,6856785,165.541814181643,13545.3209234304
-25829,6856785,167.923145250058,13686.8641636641
-25828,6856785,170.170374837854,13832.450714752
-25827,6856785,172.277618941315,13981.2630281955
-25826,6856785,174.28062413801,14132.6128438587
-25825,6856785,176.203626294832,14285.7913293622
-25824,6856785,178.03485090869,14439.9297798088
-25823,6856785,179.772965786843,14594.1309271455
-25822,6856785,181.468385589593,14747.6109033584
-25821,6856785,183.129251221125,14899.4568071654
-25820,6856785,184.746416333653,15048.6400140655
-25819,6856785,186.377628838354,15194.168384649
-25818,6856785,188.088799866682,15335.2223753328
-25817,6856785,189.872878263276,15470.9782553329
-25816,6856785,191.649325188931,15600.4752321734
-25815,6856785,193.394596004442,15723.0569573197
-25814,6856785,195.112621354801,15838.1769791199
-25813,6856785,196.807627805356,15945.3089264004
-25812,6856785,198.484120256618,16043.9481112004
-25811,6856785,200.137728618149,16133.5884560141
-25810,6856785,201.655415233006,16213.5741198605
-25809,6856785,203.042297027428,16284.0072663904
-25808,6856785,204.298294745209,16344.8184922965
-25807,6856785,205.463233352676,16396.1158419687
-25806,6856785,206.668903480141,16438.5788956476
-25805,6856785,207.910107374661,16472.5037211255
-25804,6856785,209.176438998783,16498.2255055211
-25803,6856785,210.457906866824,16516.0203046262
