"long","lat","var1.pred","var1.var"
366321,6721855,73.8940711433837,3337.03767698245
366322,6721855,74.0265075966132,3358.4931613867
366323,6721855,74.1780565903918,3379.88028451879
366324,6721855,74.347387811703,3401.19970746055
366325,6721855,74.5332331398724,3422.45140543297
366326,6721855,74.7343851767859,3443.6347284779
366327,6721855,74.9496956142418,3464.74846202669
366328,6721855,75.1780734847201,3485.79088637438
366329,6721855,75.4184833317639,3506.75983427918
366330,6721855,75.6699433281535,3527.65274609232
366331,6721855,75.9315233637834,3548.46672199089
366332,6721855,76.2023431203008,3569.19857103213
366333,6721855,76.4815701458656,3589.84485687376
366334,6721855,76.7684179405835,3610.40194010855
366335,6721855,77.0621440610383,3630.86601724518
366336,6721855,77.3620482507529,3651.23315643225
366337,6721855,77.6674706021759,3671.49933006905
366338,6721855,77.9777897548485,3691.66044447932
366339,6721855,78.2924211336476,3711.71236684301
366340,6721855,78.6108152303788,3731.65094958941
366341,6721855,78.9324559314674,3751.47205245519
366342,6721855,79.2568588940267,3771.1715624038
366343,6721855,79.5835699721607,3790.74541159191
366344,6721855,79.9121636949704,3810.18959355376
366345,6721855,80.2422417973635,3829.50017775866
366346,6721855,80.5734318044261,3848.67332268006
366347,6721855,80.9053856697905,3867.70528749841
366348,6721855,81.2377784681351,3886.59244254453
366151,6721856,128.509211470119,4568.93772639196
366152,6721856,128.713760825588,4560.34842555265
366153,6721856,128.918623346646,4551.66192013202
366154,6721856,129.123741229887,4542.87713719019
366155,6721856,129.329055248252,4533.9929731723
366156,6721856,129.534504784142,4525.00829240998
366157,6721856,129.740027868284,4515.92192559146
366158,6721856,129.945561224731,4506.73266820367
366159,6721856,130.151040322432,4497.43927894954
366160,6721856,130.356399433802,4488.04047814479
366161,6721856,130.56157170076,4478.53494609836
366162,6721856,130.766489208694,4468.92132148156
366163,6721856,130.97108306887,4459.19819969125
366164,6721856,131.175283509782,4449.36413121315
366165,6721856,131.379019977992,4439.41761999147
366166,6721856,131.582221249012,4429.35712181231
366167,6721856,131.784815548799,4419.1810427082
366168,6721856,131.986730686464,4408.88773739206
366169,6721856,132.187894198819,4398.47550772965
366170,6721856,132.388233507385,4387.94260125974
366171,6721856,132.587676088539,4377.28720977244
366172,6721856,132.786149657468,4366.50746795618
366173,6721856,132.983582366646,4355.60145212512
366174,6721856,133.179903019555,4344.56717903882
366175,6721856,133.375041300403,4333.4026048272
366176,6721856,133.568928020617,4322.10562403393
366177,6721856,133.761495382901,4310.67406879265
366178,6721856,133.952677263688,4299.10570815046
366179,6721856,134.142409514828,4287.39824755408
366180,6721856,134.330630285384,4275.54932851469
366181,6721856,134.517280364412,4263.55652846781
366182,6721856,134.702303545648,4251.4173608453
366183,6721856,134.885647015012,4239.12927537703
366184,6721856,135.067261761864,4226.68965864021
366185,6721856,135.247103014957,4214.09583487483
366186,6721856,135.425130703996,4201.34506708404
366187,6721856,135.601309947737,4188.43455843858
366188,6721856,135.775611569496,4175.36145400467
366189,6721856,135.948012640887,4162.12284281508
366190,6721856,136.118497054556,4148.71576030309
366191,6721856,136.287056126526,4135.13719111912
366192,6721856,136.453689228666,4121.38407235009
366193,6721856,136.618404451563,4107.45329716113
366194,6721856,136.781219297847,4093.34171887933
366195,6721856,136.942161405684,4079.04615553907
366196,6721856,137.101269301747,4064.56339490785
366197,6721856,137.258593182464,4049.89020001165
366198,6721856,137.414195721728,4035.02331517798
366199,6721856,137.568152902459,4019.95947261455
366200,6721856,137.720554868518,4004.69539954089
366201,6721856,137.871506792313,3989.22782588991
366202,6721856,138.021129752119,3973.5534925954
366203,6721856,138.169561611539,3957.66916048168
366204,6721856,138.316957891636,3941.57161977079
366205,6721856,138.463492624066,3925.2577002226
366206,6721856,138.609359170968,3908.72428192343
366207,6721856,138.754770994351,3891.96830673909
366208,6721856,138.89996235429,3874.98679044941
366209,6721856,139.045188911272,3857.77683558265
366210,6721856,139.190728203556,3840.33564497092
366211,6721856,139.336879965284,3822.66053605086
366212,6721856,139.483966245441,3804.74895593858
366213,6721856,139.632331281348,3786.59849731373
366214,6721856,139.782341073453,3768.20691515535
366215,6721856,139.93438260053,3749.57214438115
366216,6721856,140.088862606227,3730.69231845366
366217,6721856,140.246205879208,3711.56578902911
366218,6721856,140.40685294014,3692.1911467401
366219,6721856,140.571257039586,3672.56724321839
366220,6721856,140.739880361903,3652.69321448012
366221,6721856,140.913189321853,3632.56850580927
366222,6721856,141.091648833342,3612.19289828478
366223,6721856,141.275715424335,3591.56653709723
366224,6721856,141.465829069312,3570.68996178705
366225,6721856,141.662403611966,3549.56413849911
366226,6721856,141.865815657452,3528.19049427639
366227,6721856,142.076391827258,3506.5709532935
366228,6721856,142.294394292629,3484.70797473677
366229,6721856,142.520004536946,3462.60459174773
366230,6721856,142.753305346137,3440.26445042686
366231,6721856,142.994261092123,3417.69184730898
366232,6721856,143.242696460495,3394.89176292832
366233,6721856,143.49827388279,3371.86988805146
366234,6721856,143.760470068245,3348.63263783616
366235,6721856,144.028552190366,3325.1871475649
366236,6721856,144.30155446868,3301.54124172925
366237,6721856,144.578256090177,3277.70336620124
366238,6721856,144.857161627529,3253.68247121105
366239,6721856,145.136485313577,3229.48783118695
366240,6721856,145.414140695799,3205.12878670629
366241,6721856,145.687737280791,3180.61439455597
366242,6721856,145.954585736177,3155.95297509831
366243,6721856,146.211712985655,3131.15155279828
366244,6721856,146.455888049775,3106.21519688223
366245,6721856,146.683658698601,3081.14628538253
366246,6721856,146.891397869179,3055.94373737019
366247,6721856,147.075357387686,3030.60228406794
366248,6721856,147.231724921376,3005.11187750271
366249,6721856,147.35667844854,2979.45736166858
366250,6721856,147.446431129616,2953.61855086101
366251,6721856,147.497258585521,2927.57086731514
366252,6721856,147.505500529085,2901.28668010888
366253,6721856,147.467529682314,2874.73745477134
366254,6721856,147.379683095899,2847.89676386716
366255,6721856,147.238154473654,2820.74411748199
366256,6721856,147.038851055322,2793.26943955362
366257,6721856,146.777225362875,2765.47782601752
366258,6721856,146.448101173711,2737.3939559211
366259,6721856,146.045524706729,2709.06518445422
366260,6721856,145.562684931008,2680.56198512548
366261,6721856,144.991955827903,2651.97422606767
366262,6721856,144.32510575875,2623.40219249384
366263,6721856,143.553673931199,2594.94295312457
366264,6721856,142.669409278999,2566.67618393157
366265,6721856,141.664497208626,2538.65879640402
366266,6721856,140.531087611046,2510.94357427025
366267,6721856,139.25941366456,2483.64235010996
366268,6721856,137.833592177242,2457.05813201029
366269,6721856,136.224510938211,2431.89901930819
366270,6721856,134.383017655283,2409.47328473743
366271,6721856,132.24997574753,2391.38203925981
366272,6721856,129.802260259112,2378.19194276712
366273,6721856,127.087913819877,2368.50458991531
366274,6721856,124.191124750188,2360.08542984886
366275,6721856,121.186700708252,2351.25527234309
366276,6721856,118.132114321302,2341.30391624256
366277,6721856,115.084860200374,2330.90504204305
366278,6721856,112.167950606762,2325.22589871421
366279,6721856,109.616188686041,2336.36103262778
366280,6721856,107.33178466572,2358.34040292438
366281,6721856,105.169461490736,2382.62261070279
366282,6721856,103.104406864941,2407.52546278682
366283,6721856,101.135751592832,2432.86171479458
366284,6721856,99.2636796013792,2458.64168268093
366285,6721856,97.4856671479704,2484.82768929233
366286,6721856,95.7969127641244,2511.31510133237
366287,6721856,94.1916993735834,2537.96972628184
366288,6721856,92.6645463124387,2564.66493624584
366289,6721856,91.2108371357415,2591.30147210886
366290,6721856,89.8270014875117,2617.81127551666
366291,6721856,88.5104342017853,2644.15227061124
366292,6721856,87.2593029503412,2670.30022605634
366293,6721856,86.0723343882489,2696.24132139709
366294,6721856,84.9486209835666,2721.96688077686
366295,6721856,83.8874628774679,2747.47039867995
366296,6721856,82.8882457236264,2772.74634957376
366297,6721856,81.9503502598621,2797.79010492266
366298,6721856,81.0730881332704,2822.59836298917
366299,6721856,80.2556588692071,2847.16967579064
366300,6721856,79.4971236929055,2871.50484050509
366301,6721856,78.7963927021546,2895.6070652388
366302,6721856,78.1522225088527,2919.48191015639
366303,6721856,77.5632219210792,2943.13705124087
366304,6721856,77.0278635773241,2966.58192867193
366305,6721856,76.5444997233443,2989.82733809404
366306,6721856,76.1113805763631,3012.88501091908
366307,6721856,75.7266739692188,3035.76721569468
366308,6721856,75.3884852125204,3058.48639990221
366309,6721856,75.0948763511504,3081.0548817
366310,6721856,74.843884214341,3103.48459425866
366311,6721856,74.6335368579441,3125.78688101686
366312,6721856,74.4618681675592,3147.97233778861
366313,6721856,74.3269305290365,3170.05069656741
366314,6721856,74.2268055785898,3192.03074560096
366315,6721856,74.1596131207113,3213.92028049003
366316,6721856,74.1235183521396,3235.72608146042
366317,6721856,74.116737558908,3257.45391242457
366318,6721856,74.1375424657085,3279.10853791744
366319,6721856,74.1842634168715,3300.69375442646
366320,6721856,74.2552915599831,3322.21243303153
366321,6721856,74.349080189689,3343.66657063102
366322,6721856,74.4641453929858,3365.05734736058
366323,6721856,74.5990661200712,3386.38518811997
366324,6721856,74.7524837878369,3407.64982641319
366325,6721856,74.9231015071582,3428.85036898112
366326,6721856,75.1096830107022,3449.98535996324
366327,6721856,75.3110513452472,3471.05284356518
366328,6721856,75.5260873815344,3492.05042442973
366329,6721856,75.7537281853512,3512.97532510872
366330,6721856,75.9929652857577,3533.82444021126
366331,6721856,76.2428428699167,3554.5943869578
366332,6721856,76.5024559286946,3575.28155200195
366333,6721856,76.7709483728845,3595.88213448988
366334,6721856,77.0475111363871,3616.39218541573
366335,6721856,77.3313802798294,3636.80764339816
366336,6721856,77.6218351057723,3657.12436705361
366337,6721856,77.9181962947455,3677.33816417518
366338,6721856,78.2198240697777,3697.44481794682
366339,6721856,78.5261163957651,3717.44011043133
366340,6721856,78.8365072189171,3737.31984357051
366341,6721856,79.150464750563,3757.07985792881
366342,6721856,79.4674897987866,3776.7160493994
366343,6721856,79.7871141506359,3796.22438407523
366344,6721856,80.1088990070282,3815.60091147007
366345,6721856,80.4324334719039,3834.84177625477
366346,6721856,80.757333096696,3853.94322865516
366347,6721856,81.0832384807312,3872.9016336393
366348,6721856,81.4098139277914,3891.71347900462
366151,6721857,128.747842102817,4562.92944350627
366152,6721857,128.956050066489,4554.24457109008
366153,6721857,129.164594910936,4545.46141856159
366154,6721857,129.373417397599,4536.578908197
366155,6721857,129.582456776473,4527.59593116838
366156,6721857,129.79165081683,4518.51134597533
366157,6721857,130.000935843762,4509.32397684122
366158,6721857,130.210246780964,4500.03261207702
366159,6721857,130.419517200217,4490.63600241627
366160,6721857,130.628679378009,4481.13285932495
366161,6721857,130.837664359788,4471.52185329099
366162,6721857,131.046402032357,4461.8016120981
366163,6721857,131.254821204917,4451.97071908951
366164,6721857,131.462849699329,4442.02771142775
366165,6721857,131.670414450139,4431.97107835687
366166,6721857,131.877441614985,4421.79925947455
366167,6721857,132.08385669598,4411.51064302192
366168,6721857,132.289584672721,4401.10356419939
366169,6721857,132.494550147586,4390.576303518
366170,6721857,132.698677504014,4379.92708519583
366171,6721857,132.901891078465,4369.15407561022
366172,6721857,133.104115346824,4358.25538181691
366173,6721857,133.305275126005,4347.22905014815
366174,6721857,133.505295791561,4336.07306490238
366175,6721857,133.704103512117,4324.78534713897
366176,6721857,133.901625501502,4313.363753592
366177,6721857,134.097790289462,4301.80607571794
366178,6721857,134.292528011882,4290.11003889281
366179,6721857,134.485770721486,4278.27330177487
366180,6721857,134.677452720003,4266.29345584983
366181,6721857,134.867510912839,4254.16802517602
366182,6721857,135.055885187322,4241.8944663475
366183,6721857,135.242518815635,4229.47016869412
366184,6721857,135.427358883563,4216.89245473732
366185,6721857,135.61035674623,4204.15858092182
366186,6721857,135.79146851202,4191.26573864303
366187,6721857,135.970655555882,4178.211055591
366188,6721857,136.147885063245,4164.99159743163
366189,6721857,136.323130605726,4151.60436984657
366190,6721857,136.496372749817,4138.04632095293
366191,6721857,136.667599699647,4124.31434412459
366192,6721857,136.836807974851,4110.40528123667
366193,6721857,137.004003124412,4096.31592635464
366194,6721857,137.169200477191,4082.04302988977
366195,6721857,137.332425929563,4067.58330324221
366196,6721857,137.493716770284,4052.93342395266
366197,6721857,137.653122542256,4038.09004138368
366198,6721857,137.810705940313,4023.04978295067
366199,6721857,137.966543743477,4007.80926092274
366200,6721857,138.120727779261,3992.36507981257
366201,6721857,138.273365916563,3976.71384437441
366202,6721857,138.424583082402,3960.85216822834
366203,6721857,138.574522296227,3944.77668312884
366204,6721857,138.723345713649,3928.48404889509
366205,6721857,138.871235669281,3911.97096402046
366206,6721857,139.018395705711,3895.23417697868
366207,6721857,139.165051572639,3878.27049824464
366208,6721857,139.311452176548,3861.07681304914
366209,6721857,139.457870457208,3843.65009488826
366210,6721857,139.604604162451,3825.98741981139
366211,6721857,139.751976487241,3808.0859815155
366212,6721857,139.900336536761,3789.94310727901
366213,6721857,140.050059566289,3771.55627477608
366214,6721857,140.201546942673,3752.92312982152
366215,6721857,140.355225763598,3734.04150510904
366216,6721857,140.51154806119,3714.90944002072
366217,6721857,140.670989506194,3695.5252016039
366218,6721857,140.834047517901,3675.88730683404
366219,6721857,141.001238673426,3655.99454630704
366220,6721857,141.173095298076,3635.84600953325
366221,6721857,141.350161106871,3615.44111203528
